261;"2018-05-12 10:28:45";331;"2018-05-12 10:29:00"
262;"2018-05-12 10:30:56";339;"2018-05-12 10:31:00"
263;"2018-05-12 10:34:42";334;"2018-05-12 10:35:00"
264;"2018-05-12 10:36:57";342;"2018-05-12 10:37:00"
265;"2018-05-12 10:37:36";335;"2018-05-12 10:38:00"
266;"2018-05-12 10:38:22";338;"2018-05-12 10:38:00"
267;"2018-05-12 10:38:56";340;"2018-05-12 10:39:00"
268;"2018-05-12 10:42:02";346;"2018-05-12 10:42:00"
269;"2018-05-12 10:42:19";341;"2018-05-12 10:42:00"
270;"2018-05-12 10:45:53";348;"2018-05-12 10:46:00"
271;"2018-05-12 10:47:04";343;"2018-05-12 10:47:00"
272;"2018-05-12 10:50:28";353;"2018-05-12 10:50:00"
273;"2018-05-12 10:50:41";344;"2018-05-12 10:51:00"
274;"2018-05-12 10:51:09";345;"2018-05-12 10:51:00"
275;"2018-05-12 10:51:31";347;"2018-05-12 10:51:00"
276;"2018-05-12 10:52:30";355;"2018-05-12 10:52:00"
277;"2018-05-12 10:54:05";349;"2018-05-12 10:54:00"
278;"2018-05-12 10:54:26";350;"2018-05-12 10:54:00"
279;"2018-05-12 10:55:33";351;"2018-05-12 10:55:00"
280;"2018-05-12 10:55:43";352;"2018-05-12 10:56:00"
281;"2018-05-12 11:15:25";360;"2018-05-12 11:15:00"
282;"2018-05-12 11:16:15";354;"2018-05-12 11:16:00"
283;"2018-05-12 11:17:03";356;"2018-05-12 11:17:00"
284;"2018-05-12 11:31:32";364;"2018-05-12 11:31:00"
285;"2018-05-12 11:32:37";357;"2018-05-12 11:33:00"
286;"2018-05-12 11:32:49";358;"2018-05-12 11:33:00"
287;"2018-05-12 11:34:47";366;"2018-05-12 11:35:00"
288;"2018-05-12 11:35:17";359;"2018-05-12 11:35:00"
289;"2018-05-12 11:39:33";365;"2018-05-12 11:39:00"
290;"2018-05-12 11:40:14";363;"2018-05-12 11:40:00"
291;"2018-05-12 11:40:32";361;"2018-05-12 11:40:00"
292;"2018-05-12 11:45:17";367;"2018-05-12 11:45:00"
293;"2018-05-12 11:45:54";362;"2018-05-12 11:46:00"
294;"2018-05-12 11:50:56";368;"2018-05-12 11:51:00"
295;"2018-05-12 11:51:43";371;"2018-05-12 11:52:00"
296;"2018-05-12 11:53:04";372;"2018-05-12 11:53:00"
297;"2018-05-12 11:53:21";369;"2018-05-12 11:53:00"
298;"2018-05-12 11:55:26";370;"2018-05-12 11:55:00"
299;"2018-05-12 12:00:40";377;"2018-05-12 12:01:00"
300;"2018-05-12 12:16:12";374;"2018-05-12 12:16:00"
301;"2018-05-12 12:21:28";382;"2018-05-12 12:21:00"
302;"2018-05-12 12:22:34";373;"2018-05-12 12:22:00"
303;"2018-05-12 12:23:04";375;"2018-05-12 12:23:00"
304;"2018-05-12 12:23:57";376;"2018-05-12 12:24:00"
305;"2018-05-12 12:24:27";378;"2018-05-12 12:24:00"
306;"2018-05-12 12:24:36";379;"2018-05-12 12:25:00"
307;"2018-05-12 12:24:51";380;"2018-05-12 12:25:00"
308;"2018-05-12 12:50:54";394;"2018-05-12 12:51:00"
309;"2018-05-12 12:57:56";395;"2018-05-12 12:58:00"
310;"2018-05-12 13:11:50";396;"2018-05-12 13:12:00"
311;"2018-05-12 13:12:34";393;"2018-05-12 13:12:00"
312;"2018-05-12 13:12:50";392;"2018-05-12 13:13:00"
313;"2018-05-12 13:13:07";390;"2018-05-12 13:13:00"
314;"2018-05-12 13:13:41";388;"2018-05-12 13:14:00"
315;"2018-05-12 13:14:50";397;"2018-05-12 13:15:00"
316;"2018-05-12 13:15:47";387;"2018-05-12 13:16:00"
317;"2018-05-12 13:16:06";386;"2018-05-12 13:16:00"
318;"2018-05-12 13:17:13";383;"2018-05-12 13:17:00"
319;"2018-05-12 13:19:50";385;"2018-05-12 13:20:00"
320;"2018-05-12 13:20:04";384;"2018-05-12 13:20:00"
321;"2018-05-12 13:21:52";398;"2018-05-12 13:22:00"
322;"2018-05-12 13:40:35";400;"2018-05-12 13:40:00"
323;"2018-05-12 13:42:53";401;"2018-05-12 13:43:00"
324;"2018-05-12 13:43:08";402;"2018-05-12 13:43:00"
325;"2018-05-12 13:47:58";403;"2018-05-12 13:48:00"
326;"2018-05-12 14:05:03";404;"2018-05-12 14:05:00"
327;"2018-05-12 14:13:14";409;"2018-05-12 14:13:00"
328;"2018-05-12 14:19:32";406;"2018-05-12 14:19:00"
329;"2018-05-12 14:19:57";408;"2018-05-12 14:20:00"
330;"2018-05-12 14:23:21";410;"2018-05-12 14:23:00"
331;"2018-05-12 14:29:29";412;"2018-05-12 14:29:00"
332;"2018-05-12 14:30:57";415;"2018-05-12 14:31:00"
333;"2018-05-12 14:31:02";411;"2018-05-12 14:31:00"
334;"2018-05-12 14:31:33";413;"2018-05-12 14:31:00"
335;"2018-05-12 14:31:51";414;"2018-05-12 14:32:00"
336;"2018-05-12 14:39:00";416;"2018-05-12 14:39:00"
337;"2018-05-12 14:39:27";417;"2018-05-12 14:39:00"
338;"2018-05-12 14:46:26";419;"2018-05-12 14:46:00"
339;"2018-05-12 14:46:43";420;"2018-05-12 14:47:00"
340;"2018-05-12 14:49:03";418;"2018-05-12 14:49:00"
341;"2018-05-12 14:50:31";423;"2018-05-12 14:50:00"
342;"2018-05-12 14:50:59";421;"2018-05-12 14:51:00"
343;"2018-05-12 14:51:19";422;"2018-05-12 14:51:00"
344;"2018-05-12 14:54:09";424;"2018-05-12 14:54:00"
345;"2018-05-12 14:57:31";425;"2018-05-12 14:57:00"
346;"2018-05-12 15:09:09";426;"2018-05-12 15:09:00"
347;"2018-05-12 15:09:45";427;"2018-05-12 15:10:00"
348;"2018-05-12 15:10:04";428;"2018-05-12 15:10:00"
349;"2018-05-12 15:10:37";429;"2018-05-12 15:11:00"
350;"2018-05-12 15:11:00";430;"2018-05-12 15:11:00"
351;"2018-05-12 15:11:13";431;"2018-05-12 15:11:00"
352;"2018-05-12 15:18:55";432;"2018-05-12 15:19:00"
353;"2018-05-12 15:27:41";433;"2018-05-12 15:28:00"
354;"2018-05-12 15:28:44";435;"2018-05-12 15:29:00"
355;"2018-05-12 15:30:12";434;"2018-05-12 15:30:00"
356;"2018-05-12 15:36:36";436;"2018-05-12 15:37:00"
357;"2018-05-12 15:36:47";437;"2018-05-12 15:37:00"
358;"2018-05-12 15:43:01";441;"2018-05-12 15:43:00"
359;"2018-05-12 15:43:57";438;"2018-05-12 15:44:00"
360;"2018-05-12 15:44:10";439;"2018-05-12 15:44:00"
361;"2018-05-12 15:44:20";440;"2018-05-12 15:44:00"
362;"2018-05-12 15:46:51";443;"2018-05-12 15:47:00"
363;"2018-05-12 15:48:03";442;"2018-05-12 15:48:00"
364;"2018-05-12 15:59:55";444;"2018-05-12 16:00:00"
365;"2018-05-12 16:00:05";445;"2018-05-12 16:00:00"
